"CustomerID","CLV.Id","CLV.period.first","CLV.period.last","CLV.period.length","CLV.predicted.mean.spending","CLV.predicted.total.spending","CLV.CET","CLV.PAlive"
14383,"14383",2011-12-08,2011-12-19,12,64.9841547629234,10.0159664212268,0.154129363654375,0.975877052198437
14385,"14385",2011-12-08,2011-12-19,12,39.7205983982416,17.2141708042572,0.433381456937446,0.981069636300505
14386,"14386",2011-12-08,2011-12-19,12,63.4979307558273,1.88366834876052,0.0296650351647507,1
14387,"14387",2011-12-08,2011-12-19,12,102.239038475015,20.9169297314211,0.204588482476122,0.974370237508355
14388,"14388",2011-12-08,2011-12-19,12,54.7232678907053,15.1363097453386,0.276597329230579,0.997073995040723
14389,"14389",2011-12-08,2011-12-19,12,42.1619463678392,6.56097053094196,0.155613559053968,0.993301922318531
14390,"14390",2011-12-08,2011-12-19,12,102.442699839901,22.5711476234075,0.22032948817907,0.996137575456307
14393,"14393",2011-12-08,2011-12-19,12,63.4979307558273,2.42146739309425,0.038134587446726,1
14395,"14395",2011-12-08,2011-12-19,12,86.3811895404556,26.3312245475114,0.3048259081357,0.997722840148655
14396,"14396",2011-12-08,2011-12-19,12,70.8102445791272,3.50824121351531,0.0495442606414812,0.941380303262291
14397,"14397",2011-12-08,2011-12-19,12,14.1937267735172,13.8905798446597,0.978642189349231,0.998945346711053
14400,"14400",2011-12-08,2011-12-19,12,46.8935498565122,3.69943336640745,0.0788900259785666,0.717756019926034
14401,"14401",2011-12-08,2011-12-19,12,26.2879634744028,10.5509710684153,0.401361295206036,0.998149763015263
14403,"14403",2011-12-08,2011-12-19,12,38.6246841087803,6.8472406384649,0.17727628837509,0.916121200160775
14404,"14404",2011-12-08,2011-12-19,12,53.0930492306285,8.75400922844524,0.164880513651026,0.992503101188195
14406,"14406",2011-12-08,2011-12-19,12,63.4979307558273,3.79770065958873,0.0598082585429795,1
14407,"14407",2011-12-08,2011-12-19,12,35.5752643557764,10.5396250524248,0.296262733201966,0.921136475661598
14408,"14408",2011-12-08,2011-12-19,12,40.7949481382212,10.494536426843,0.257250882910439,0.995316218908617
14409,"14409",2011-12-08,2011-12-19,12,47.357205589799,6.44629226416831,0.136120621643201,0.985380837767992
14410,"14410",2011-12-08,2011-12-19,12,89.0507775306728,23.2597820505787,0.261196844042906,0.99555662479149
14411,"14411",2011-12-08,2011-12-19,12,63.4979307558273,1.81145802999388,0.0285278277328374,1
14412,"14412",2011-12-08,2011-12-19,12,53.5539014916169,14.0322867700572,0.262021745927395,0.966214990182203
14413,"14413",2011-12-08,2011-12-19,12,63.4979307558273,1.5856790114535,0.0249721367701101,1
14414,"14414",2011-12-08,2011-12-19,12,24.3978188546597,5.4561519965071,0.223632777544991,0.977912729238787
14415,"14415",2011-12-08,2011-12-19,12,99.9401266478825,34.1919046591954,0.342123887631874,0.996619047257856
14416,"14416",2011-12-08,2011-12-19,12,47.9690507695556,10.3540857034195,0.215849293186158,0.933560571605582
14418,"14418",2011-12-08,2011-12-19,12,88.3839883244261,18.396275572865,0.20814036480611,0.985238849288022
14419,"14419",2011-12-08,2011-12-19,12,82.570605134485,13.8060778139629,0.167203301846663,0.994613062419967
14420,"14420",2011-12-08,2011-12-19,12,46.3099447098994,5.63377191013478,0.121653609077414,0.835493276531964
14421,"14421",2011-12-08,2011-12-19,12,55.1501731450189,4.339612729768,0.0786872004618529,0.933529604716377
14422,"14422",2011-12-08,2011-12-19,12,100.231244019126,18.0485103107519,0.180068704996896,0.992199866089876
14423,"14423",2011-12-08,2011-12-19,12,63.4979307558273,2.42146739309425,0.038134587446726,1
14424,"14424",2011-12-08,2011-12-19,12,63.4979307558273,9.16594804774823,0.144350342422884,1
14426,"14426",2011-12-08,2011-12-19,12,79.431852086562,24.9430340871023,0.314018034728943,0.99650840315185
14427,"14427",2011-12-08,2011-12-19,12,46.4294448113487,7.85845329276919,0.169255810072671,0.890604299394818
14428,"14428",2011-12-08,2011-12-19,12,75.9343572161247,16.4035996006166,0.216023420780776,0.995690049332548
14431,"14431",2011-12-08,2011-12-19,12,58.1210012484904,1.61396427721126,0.0277690377409521,0.442165762687871
14432,"14432",2011-12-08,2011-12-19,12,86.3227487134606,41.9753222874269,0.486260260626775,0.993558810683322
14434,"14434",2011-12-08,2011-12-19,12,27.075467184761,14.8403568086552,0.548110830641839,0.987609689305891
14436,"14436",2011-12-08,2011-12-19,12,63.4979307558273,4.318340301593,0.068007575210578,1
14437,"14437",2011-12-08,2011-12-19,12,75.4207252373678,3.66273123310319,0.0485639885001856,0.90975688902285
14438,"14438",2011-12-08,2011-12-19,12,63.4979307558273,1.83151834422072,0.0288437484878613,1
14439,"14439",2011-12-08,2011-12-19,12,63.4979307558273,1.76789040105124,0.0278417009815551,1
14440,"14440",2011-12-08,2011-12-19,12,54.963683429652,7.59616846283152,0.138203409757897,0.993360947335469
14441,"14441",2011-12-08,2011-12-19,12,45.8806680367552,11.5780519812862,0.25235142548515,0.995655303900007
14442,"14442",2011-12-08,2011-12-19,12,72.4481476336872,7.81154964343677,0.107822627611317,0.861549278187901
14443,"14443",2011-12-08,2011-12-19,12,53.1141065078167,8.67309352023717,0.163291714583597,0.989895912916743
14446,"14446",2011-12-08,2011-12-19,12,96.5413094851321,10.8353272611865,0.112235138708733,0.981278917840069
14447,"14447",2011-12-08,2011-12-19,12,54.2480554903476,7.44018416982096,0.137151167955592,0.989528680341237
14448,"14448",2011-12-08,2011-12-19,12,48.046864789104,2.45400335889611,0.0510752027144261,0.95452160303956
14449,"14449",2011-12-08,2011-12-19,12,90.3588674218182,9.72625521103746,0.107640295729171,0.989951461432869
14450,"14450",2011-12-08,2011-12-19,12,53.4081962082879,4.4839286720435,0.0839558155934816,0.914537184089071
14451,"14451",2011-12-08,2011-12-19,12,73.1891303196058,6.12590527097298,0.0836996592830396,0.929526000004674
14452,"14452",2011-12-08,2011-12-19,12,71.3493845717123,10.2834501419416,0.144128084687344,0.951267740717181
14453,"14453",2011-12-08,2011-12-19,12,63.4979307558273,2.69798662184745,0.0424893628773855,1
14456,"14456",2011-12-08,2011-12-19,12,188.575451751433,90.0976821667133,0.477780545293211,0.996243812812838
14457,"14457",2011-12-08,2011-12-19,12,63.4979307558273,1.81145802999388,0.0285278277328374,1
14459,"14459",2011-12-08,2011-12-19,12,63.4979307558273,3.14724195447592,0.0495644805588738,1
14460,"14460",2011-12-08,2011-12-19,12,37.919942060981,3.43795165506418,0.0906634205699848,0.961262115196467
14461,"14461",2011-12-08,2011-12-19,12,129.344570585662,12.960013998657,0.100197588039259,0.919701401633679
14462,"14462",2011-12-08,2011-12-19,12,67.6572693577148,22.0885154247838,0.326476602358843,0.985978452752393
14463,"14463",2011-12-08,2011-12-19,12,43.0892175605806,5.40682611088301,0.125479793251789,0.947602630495595
14465,"14465",2011-12-08,2011-12-19,12,142.179595865611,6.39070602040192,0.0449481234033221,0.715707956877047
14466,"14466",2011-12-08,2011-12-19,12,44.2921415948061,8.49891586245082,0.191883154808831,0.993846863762334
14467,"14467",2011-12-08,2011-12-19,12,61.8860566685712,7.74970735754773,0.12522541869247,0.989814065441976
14470,"14470",2011-12-08,2011-12-19,12,58.2321641335595,3.64084552380614,0.0625229300332306,0.953717605590181
14472,"14472",2011-12-08,2011-12-19,12,82.0974797640796,18.3435570877279,0.223436299633571,0.969954208785506
14473,"14473",2011-12-08,2011-12-19,12,51.4790188656122,3.19377039872223,0.062040234431423,0.932517734766824
14474,"14474",2011-12-08,2011-12-19,12,48.6165745750831,9.61658124350929,0.197804582646141,0.890813645566073
14475,"14475",2011-12-08,2011-12-19,12,35.6628880380811,6.88098630357378,0.192945290808367,0.983340781523112
14476,"14476",2011-12-08,2011-12-19,12,63.4979307558273,2.11897569119387,0.0333707833620926,1
14477,"14477",2011-12-08,2011-12-19,12,27.8931699457998,4.59417083786001,0.164705942235576,0.992131953451456
14479,"14479",2011-12-08,2011-12-19,12,56.0783832353459,2.38839390493353,0.042590277521199,0.797850415028364
14480,"14480",2011-12-08,2011-12-19,12,63.4979307558273,9.99754305644287,0.157446753578271,1
14481,"14481",2011-12-08,2011-12-19,12,57.3234075481197,3.25827984772566,0.0568403028900632,0.867035462741743
14482,"14482",2011-12-08,2011-12-19,12,62.9544353538358,14.9839527264317,0.238012661732479,0.99332630311814
14483,"14483",2011-12-08,2011-12-19,12,46.9491312990467,2.75916861450357,0.0587693219908329,0.88073165072224
14484,"14484",2011-12-08,2011-12-19,12,63.4979307558273,6.28927072774924,0.0990468611006204,1
14485,"14485",2011-12-08,2011-12-19,12,63.4979307558273,7.09942664211457,0.111805637720927,1
14487,"14487",2011-12-08,2011-12-19,12,73.6214536401382,10.0865394478169,0.137005437261806,0.991786041806926
14488,"14488",2011-12-08,2011-12-19,12,49.1029121972604,8.05258205001592,0.163993981001909,0.892180100200391
14489,"14489",2011-12-08,2011-12-19,12,63.4979307558273,2.5230561687067,0.039734462819092,1
14491,"14491",2011-12-08,2011-12-19,12,62.6981330412102,2.93422822747558,0.0467992918632357,0.891311244121215
14493,"14493",2011-12-08,2011-12-19,12,52.307657824531,20.4454784003805,0.390869697683005,0.995357371505707
14494,"14494",2011-12-08,2011-12-19,12,63.4979307558273,8.25095098281538,0.129940470257894,1
14495,"14495",2011-12-08,2011-12-19,12,48.1635858184265,5.66173181040277,0.117552123958277,0.922687628676779
14496,"14496",2011-12-08,2011-12-19,12,68.2618354389183,2.37422139764703,0.034781095210537,0.663971323276184
14497,"14497",2011-12-08,2011-12-19,12,50.8259369158313,1.44850392710622,0.0284993059646883,0.462692509753172
14498,"14498",2011-12-08,2011-12-19,12,96.4802911094553,13.4153339479101,0.139047403294944,0.98990650741415
14499,"14499",2011-12-08,2011-12-19,12,101.423523829516,10.2975516292233,0.101530209564919,0.982081422550153
14500,"14500",2011-12-08,2011-12-19,12,39.1095060905481,5.24930497834717,0.134220692181429,0.95121712107151
14501,"14501",2011-12-08,2011-12-19,12,38.7463302350862,3.48028741423143,0.0898223752576162,0.975832355223109
14502,"14502",2011-12-08,2011-12-19,12,135.17196512561,43.3354822040766,0.320595192677761,0.995945376446865
14503,"14503",2011-12-08,2011-12-19,12,62.2845507232856,18.740279991996,0.300881675702443,0.995064274782546
14504,"14504",2011-12-08,2011-12-19,12,77.924787393377,10.7010862641401,0.137325832024659,0.984871980704766
14505,"14505",2011-12-08,2011-12-19,12,183.325477086872,51.8859714744393,0.283026518184661,0.996349263421436
14506,"14506",2011-12-08,2011-12-19,12,164.943138277719,22.5639500109772,0.136798355157919,0.992628667086145
14507,"14507",2011-12-08,2011-12-19,12,60.1983466013699,10.5375379438457,0.175046966216941,0.991497473527461
14508,"14508",2011-12-08,2011-12-19,12,73.1140953721841,10.7300238143759,0.146757253300546,0.942434190916389
14511,"14511",2011-12-08,2011-12-19,12,43.4224946819394,16.1702502665837,0.372393396211511,0.993588790607072
14512,"14512",2011-12-08,2011-12-19,12,59.5605606101351,3.52507233908477,0.0591846735990078,0.757595812610444
14513,"14513",2011-12-08,2011-12-19,12,34.4046141692798,4.51195446592472,0.131143876333701,0.968788894067987
14514,"14514",2011-12-08,2011-12-19,12,68.224466287704,5.94373919632851,0.087120347285146,0.976851988881086
14515,"14515",2011-12-08,2011-12-19,12,59.6345670125224,12.6621436952582,0.212328928163415,0.991860234666829
14517,"14517",2011-12-08,2011-12-19,12,51.6735539144831,5.55732109923574,0.10754671738725,0.9401010401103
14518,"14518",2011-12-08,2011-12-19,12,63.4979307558273,5.55036995594465,0.0874102492770646,1
14520,"14520",2011-12-08,2011-12-19,12,63.4979307558273,1.91640867441261,0.0301806476463288,1
14522,"14522",2011-12-08,2011-12-19,12,33.9384031525547,6.1525206171633,0.18128491754628,0.987699740700116
14523,"14523",2011-12-08,2011-12-19,12,63.4979307558273,4.05370213587156,0.0638399092319956,1
14524,"14524",2011-12-08,2011-12-19,12,118.257425649217,19.9243402249803,0.168482783348263,0.992653706257015
14525,"14525",2011-12-08,2011-12-19,12,87.4868922330054,27.3629959245353,0.312766806845293,0.997334108858661
14527,"14527",2011-12-08,2011-12-19,12,93.5104411858234,167.446488542874,1.79067157014183,0.999654190857384
14528,"14528",2011-12-08,2011-12-19,12,63.4979307558273,7.17646649589886,0.113018903300881,1
14529,"14529",2011-12-08,2011-12-19,12,113.865015261241,22.6077081103619,0.198548325475503,0.951372303751292
14530,"14530",2011-12-08,2011-12-19,12,116.651808263616,23.2432051024614,0.199252848699398,0.992850600789665
14532,"14532",2011-12-08,2011-12-19,12,73.8771469186683,6.79400493028223,0.0919635531913785,0.80615114395439
14533,"14533",2011-12-08,2011-12-19,12,24.8916551059881,5.74652237547876,0.230861401180846,0.994851873502908
14534,"14534",2011-12-08,2011-12-19,12,93.0875841159077,56.4567310296763,0.606490452683564,0.99876444223874
14535,"14535",2011-12-08,2011-12-19,12,128.430980871925,19.302665980181,0.150296025531644,0.980755621963728
14536,"14536",2011-12-08,2011-12-19,12,63.4979307558273,2.10548759395799,0.0331583654600392,1
14537,"14537",2011-12-08,2011-12-19,12,63.4979307558273,5.89675792499356,0.0928653556864512,1
14538,"14538",2011-12-08,2011-12-19,12,60.0830261699599,4.0482678953971,0.0673778961123822,0.934605030792167
14539,"14539",2011-12-08,2011-12-19,12,59.827351534301,12.7847341896116,0.213693801609815,0.943304421068395
14540,"14540",2011-12-08,2011-12-19,12,90.2651087733759,8.40610560530183,0.0931268539919076,0.984675028461206
14541,"14541",2011-12-08,2011-12-19,12,44.3444773798231,9.6589072755926,0.217815336797439,0.988092486302448
14542,"14542",2011-12-08,2011-12-19,12,63.4979307558273,2.75414947099623,0.0433738460169188,1
14543,"14543",2011-12-08,2011-12-19,12,41.10908158712,22.1929139389125,0.539854287230435,0.998707497461984
14544,"14544",2011-12-08,2011-12-19,12,84.8806867567474,4.35219581583043,0.0512742766596957,0.951380587802225
14546,"14546",2011-12-08,2011-12-19,12,141.49544710624,32.7319541142464,0.231328673704039,0.994996887461952
14547,"14547",2011-12-08,2011-12-19,12,98.6232827568428,85.2224260478512,0.864120759982897,0.996419968505781
14548,"14548",2011-12-08,2011-12-19,12,47.2687245936204,2.54544440562238,0.053850498982279,0.893491194873991
14549,"14549",2011-12-08,2011-12-19,12,63.4979307558273,1.80651142732445,0.0284499259396522,1
14550,"14550",2011-12-08,2011-12-19,12,61.3502830597475,13.1852958015701,0.214918255368591,0.948709503646108
14551,"14551",2011-12-08,2011-12-19,12,47.6438993307285,3.92052691652381,0.082288120233585,0.950556096505447
14552,"14552",2011-12-08,2011-12-19,12,63.4979307558273,3.20829751413324,0.0505260167684883,1
14553,"14553",2011-12-08,2011-12-19,12,94.6387202803364,11.0377999589821,0.116630908853017,0.989721038065916
14554,"14554",2011-12-08,2011-12-19,12,112.579806303273,48.3133290232907,0.4291473809534,0.988303038626701
14555,"14555",2011-12-08,2011-12-19,12,51.8125075208195,3.06073678573828,0.0590733190148809,0.940623128550047
14557,"14557",2011-12-08,2011-12-19,12,52.9213572993837,7.4479591677232,0.140736359530407,0.878657462053831
14560,"14560",2011-12-08,2011-12-19,12,18.7982911993625,11.9608259025479,0.636271976835504,0.998622759562523
14561,"14561",2011-12-08,2011-12-19,12,58.4709111275424,8.08417189988999,0.138259721697444,0.959756246921563
14562,"14562",2011-12-08,2011-12-19,12,87.8954584503647,49.5050342524234,0.563226304580677,0.998537744061082
14565,"14565",2011-12-08,2011-12-19,12,79.64268027049,10.9528926717518,0.137525415198892,0.979071167200763
14566,"14566",2011-12-08,2011-12-19,12,63.4979307558273,4.00462005293425,0.0630669378555574,1
14567,"14567",2011-12-08,2011-12-19,12,49.7438170678481,9.02495027842722,0.18142858369951,0.974768578640968
14570,"14570",2011-12-08,2011-12-19,12,63.4979307558273,1.97358059067234,0.0310810221243504,1
14572,"14572",2011-12-08,2011-12-19,12,98.9818739201961,21.4453351449147,0.216659215425694,0.995991763314386
14573,"14573",2011-12-08,2011-12-19,12,99.1608766506939,17.8853234194419,0.180366733570187,0.815460890670952
14576,"14576",2011-12-08,2011-12-19,12,63.4979307558273,1.54856148740986,0.0243875897840615,1
14577,"14577",2011-12-08,2011-12-19,12,67.1662090265761,7.40711053312883,0.1102803126822,0.990473444278534
14578,"14578",2011-12-08,2011-12-19,12,63.4979307558273,11.3735646419152,0.179117091006488,1
14581,"14581",2011-12-08,2011-12-19,12,63.4979307558273,9.29479994962165,0.146379572357461,1
14582,"14582",2011-12-08,2011-12-19,12,63.4979307558273,6.95020631188345,0.109455634682168,1
14583,"14583",2011-12-08,2011-12-19,12,103.28959673497,23.0653013527317,0.223307110123731,0.993449619236969
14584,"14584",2011-12-08,2011-12-19,12,66.942484156131,7.01864769018543,0.104845940192714,0.453875785295775
14585,"14585",2011-12-08,2011-12-19,12,63.4979307558273,6.28927072774924,0.0990468611006204,1
14586,"14586",2011-12-08,2011-12-19,12,36.7825709687258,2.75685610805884,0.0749500656276267,0.720621767462696
14587,"14587",2011-12-08,2011-12-19,12,86.9201784839418,23.8706860620367,0.274627669643439,0.995804572495118
14589,"14589",2011-12-08,2011-12-19,12,63.4979307558273,1.55219485873668,0.0244448100947641,1
14591,"14591",2011-12-08,2011-12-19,12,152.734511802921,12.1617042931974,0.0796264324914994,0.951776184871302
14592,"14592",2011-12-08,2011-12-19,12,82.4557405280826,23.0033159264375,0.278977737379037,0.963893329214965
14593,"14593",2011-12-08,2011-12-19,12,83.7551625454229,7.04607908908764,0.084127101840037,0.949283464516282
14594,"14594",2011-12-08,2011-12-19,12,69.2623014045401,3.46468652448964,0.0500226884500049,0.954933432743655
14595,"14595",2011-12-08,2011-12-19,12,59.2259812116969,11.2647488013019,0.190199445764136,0.993655601383098
14597,"14597",2011-12-08,2011-12-19,12,67.2585904011697,5.84106388945592,0.0868448751990844,0.952833596661438
14598,"14598",2011-12-08,2011-12-19,12,63.4979307558273,6.669830136778,0.105040117959527,1
14600,"14600",2011-12-08,2011-12-19,12,63.4979307558273,1.83660303934711,0.0289238250362759,1
14601,"14601",2011-12-08,2011-12-19,12,63.4979307558273,10.1510468577314,0.159864215052391,1
14603,"14603",2011-12-08,2011-12-19,12,63.4979307558273,2.00955101190707,0.0316475039105531,1
14606,"14606",2011-12-08,2011-12-19,12,87.0446886238315,214.448444251215,2.4636591576307,0.999693113685786
